time,entropy
0.0,7.845649542337825
0.005,7.848455627165505
0.01,7.857194378429209
0.015,7.87510316963642
0.02,7.911093725688971
0.025,7.987202742167986
0.03,8.146588959603037
0.035,8.345808316209016
0.04,8.21945534641064
0.045,8.182196192495361
0.05,8.108385635163573
0.055,8.06540419511681
0.06,8.049620731714715
0.065,8.052720677230756
0.07,8.07080977406347
0.075,8.10268221132642
0.08,8.148121849104935
0.085,8.207022585120637
0.09,8.279012177048918
0.095,8.35603899661318
0.1,8.423086581103869
0.105,8.458086148762268
0.11,8.448558049611165
0.115,8.409956189612654
0.12,8.39884367180024
0.125,8.42435875038215
0.13,8.455175376222245
0.135,8.482870843893274
0.14,8.50800706879504
0.145,8.533185950911276
0.15,8.558139351980284
0.155,8.582045149500754
0.16,8.601918060952137
0.165,8.615378429076383
0.17,8.620741338468985
0.17500000000000002,8.618545308751374
0.18,8.611693871370502
0.185,8.604265599160609
0.19,8.600122313784052
0.195,8.602386640455446
0.2,8.612723118855172
0.20500000000000002,8.627862358168702
0.21,8.644244545474326
0.215,8.659609063659847
0.22,8.672793499928295
0.225,8.68337376781139
0.23,8.691361222302396
0.23500000000000001,8.697160342810928
0.24,8.701370825934568
0.245,8.704693698951978
0.25,8.707813544948607
0.255,8.711275081952765
0.26,8.71541389318616
0.265,8.720347670002965
0.27,8.726026714722684
0.275,8.73231376677722
0.28,8.738989581911634
0.28500000000000003,8.745798762284473
0.29,8.752566421166886
0.295,8.75920498834066
0.3,8.76569569018476
0.305,8.772061727988724
0.31,8.778344238934807
0.315,8.784585229245618
0.32,8.790813934393107
0.325,8.797039891572766
0.33,8.8032521240943
0.335,8.809424966264654
0.34,8.815529104726421
0.34500000000000003,8.821545922594602
0.35000000000000003,8.827485490538482
0.355,8.833408164341652
0.36,8.839435098691512
0.365,8.845697731929267
0.37,8.852325896029248
0.375,8.8594287348478
0.38,8.86704960174805
0.385,8.875118979947622
0.39,8.883423350590347
0.395,8.891603791452507
0.4,8.899185969154951
0.405,8.905647744746242
0.41000000000000003,8.910502568399204
0.41500000000000004,8.913360545026908
0.42,8.914113142204576
0.425,8.913047473886719
0.43,8.911135741960564
0.435,8.910415312368508
0.44,8.913126154981684
0.445,8.91984389359224
0.45,8.930333116110226
0.455,8.94351495685209
0.46,8.95756649148029
0.465,8.97046250010576
0.47000000000000003,8.980685193912745
0.47500000000000003,8.98770640581837
0.48,8.991877273908674
0.485,8.99357059411667
0.49,8.992950517421853
0.495,8.988832101029363
0.5,8.979205047088197
0.505,8.962091833718672
0.51,8.940778724184993
0.515,8.929810312604086
0.52,8.927169608041057
0.525,8.916975043066646
0.53,8.888600099370109
0.535,8.842685044328116
0.54,8.790264314460497
0.545,8.744273425254933
0.55,8.713855186318117
0.555,8.702963251763574
0.56,8.713355892365012
0.5650000000000001,8.744465947278623
0.5700000000000001,8.795194213716819
0.5750000000000001,8.862972410525492
0.58,8.937458669915891
0.585,8.995694835434868
0.59,9.03584125566103
0.595,9.054722076762236
0.6,8.888133877556893
0.605,8.607046313567071
0.61,8.391947145051994
0.615,8.280770285412249
0.62,8.242679744327878
0.625,8.247962941292887
0.63,8.279427771855502
0.635,8.327878801434629
0.64,8.388622085086581
0.645,8.458370266072336
0.65,8.531597449891933
0.655,8.59289816952288
0.66,8.60576489625145
0.665,8.55238733133
0.67,8.664470612985074
0.675,8.779627767511425
0.68,8.666751709835204
0.685,8.521096573019014
0.6900000000000001,8.441433615353576
0.6950000000000001,8.4219648365587
0.7000000000000001,8.443911065573523
0.705,8.493509305525114
0.71,8.563349182785377
0.715,8.648784819454928
0.72,8.746781789160732
0.725,8.851278976271207
0.73,8.952299854727507
0.735,9.036296630277679
0.74,9.09195636922938
0.745,9.121823369991823
0.75,9.145499587666432
0.755,9.15485843610415
0.76,9.150147518419828
0.765,9.1421888157429
0.77,9.141238399715814
0.775,9.151450060922937
0.78,9.172505817120834
0.785,9.201668227203326
0.79,9.234290072488374
0.795,9.265751355041495
0.8,9.291950232745378
0.805,9.310581567849562
0.81,9.321735167961123
0.8150000000000001,9.327528312421546
0.8200000000000001,9.331407342698157
0.8250000000000001,9.337827858411364
0.8300000000000001,9.348340498706051
0.835,9.361435353496077
0.84,9.37550486020897
0.845,9.38936971403577
0.85,9.402114420443127
0.855,9.413158964476995
0.86,9.422128188471117
0.865,9.428934169398332
0.87,9.433785051978326
0.875,9.43713465705689
0.88,9.439601124247037
0.885,9.441834984755268
0.89,9.444394806282567
0.895,9.447679691666462
0.9,9.451887091050203
0.905,9.457004344031859
0.91,9.462802846493485
0.915,9.468988715418313
0.92,9.475295335338375
0.925,9.481515430481355
0.93,9.487506245802185
0.935,9.493186786887073
0.9400000000000001,9.49852497475903
0.9450000000000001,9.50352371586798
0.9500000000000001,9.508209530100562
0.9550000000000001,9.512621604926938
0.96,9.516803776082035
0.965,9.52079882166521
0.97,9.524645903039588
0.975,9.52838110644626
0.98,9.532039632740933
0.985,9.535662621059661
0.99,9.53930605263266
0.995,9.543054941460557
1.0,9.54700952413015
1.0050000000000001,9.55123470160478
1.01,9.555781377344385
1.0150000000000001,9.560678259222282
1.02,9.565903192773876
1.025,9.571356974682079
1.03,9.576849223612017
1.035,9.582105174748431
1.04,9.586797991712185
1.045,9.590581545309494
1.05,9.593149686940261
1.055,9.594320287559135
1.06,9.594102776444096
1.065,9.592873185269493
1.07,9.591571763637605
1.075,9.59169664715553
1.08,9.594015069779998
1.085,9.598679079766661
1.09,9.605309172219952
1.095,9.61296339694129
1.1,9.620367229780758
1.105,9.626368058560587
1.11,9.630415237221303
1.115,9.632565649820217
1.12,9.633323329872727
1.125,9.633088731965726
1.1300000000000001,9.631706691020877
1.135,9.628125873673522
1.1400000000000001,9.620948795777757
1.145,9.610494521981039
1.1500000000000001,9.603266407271843
1.155,9.602560827108142
1.16,9.59876974565331
1.165,9.581069618032068
1.17,9.543907047434566
1.175,9.491133750391281
1.18,9.433688398252807
1.185,9.383972977517296
1.19,9.350413751688436
1.195,9.337787643108765
1.2,9.346910964400152
1.205,9.375959593596594
1.21,9.42033964435031
1.215,9.469797980964735
1.22,9.507501671645112
1.225,9.526855529099025
1.23,9.562814541283469
1.235,9.560107937328766
1.24,9.44174000646062
1.245,9.247571286119344
1.25,9.067722841488386
1.2550000000000001,8.944060410590623
1.26,8.8765893411082
1.2650000000000001,8.853137505241559
1.27,8.861479194139559
1.2750000000000001,8.892295207230548
1.28,8.937499956399579
1.285,8.987129320800094
1.29,9.02416851721143
1.295,9.01919883553471
1.3,8.950063591432112
1.305,8.936182637789148
1.31,9.064678606025442
1.315,9.1368957649874
1.32,9.098504851264433
1.325,9.026644569928273
1.33,8.974964155369019
1.335,8.955545908238285
1.34,8.964909432065724
1.345,8.995643388570072
1.35,9.041968136059253
1.355,9.099858365029277
1.36,9.166618963783332
1.365,9.236657141090685
1.37,9.30222319668274
1.375,9.358634874976591
1.3800000000000001,9.408120111663326
1.385,9.464430846283852
1.3900000000000001,9.516001780841039
1.395,9.549090459033394
1.4000000000000001,9.567306377318552
1.405,9.580541962683892
1.41,9.59601808486444
1.415,9.61539835592145
1.42,9.63696741826785
1.425,9.656492571554237
1.43,9.669951161270728
1.435,9.67492669233466
1.44,9.67317642367162
1.445,9.671453071984036
1.45,9.675406241201436
1.455,9.685916385165957
1.46,9.704782062724
1.465,9.729916438719885
1.47,9.756066545726595
1.475,9.780509636779811
1.48,9.802830595935008
1.485,9.823235401860956
1.49,9.841376626247149
1.495,9.855974366729061
1.5,9.865665048806019
1.5050000000000001,9.86951154028652
1.51,9.867493566204786
1.5150000000000001,9.860683228312526
1.52,9.851156568967282
1.5250000000000001,9.841578663083142
1.53,9.834880843520974
1.5350000000000001,9.833846083945097
1.54,9.838323481219513
1.545,9.846154031104113
1.55,9.855402709556298
1.555,9.864970605107818
1.56,9.874209723648953
1.565,9.882593082119879
1.57,9.889655878421674
1.575,9.895126165433181
1.58,9.89893090309146
1.585,9.901210845644263
1.59,9.90230036348204
1.595,9.902638100442703
1.6,9.902684352689938
1.605,9.902833225763406
1.61,9.903364262476018
1.615,9.904424352468482
1.62,9.90605990959862
1.625,9.90815312566021
1.6300000000000001,9.91051168986533
1.635,9.912996796389988
1.6400000000000001,9.915526973328763
1.645,9.918075776270623
1.6500000000000001,9.920659401708836
1.655,9.923304448668333
1.6600000000000001,9.926014715294487
1.665,9.928742105240127
1.67,9.931367397485648
1.675,9.93369774356984
1.68,9.935487847924485
1.685,9.936481221317749
1.69,9.936444056330776
1.695,9.935257807704508
1.7,9.93298949025302
1.705,9.930035747552168
1.71,9.927316927995246
1.715,9.925974508179754
1.72,9.926524047606366
1.725,9.929101680251454
1.73,9.933380224368637
1.735,9.938559060537216
1.74,9.94357970139641
1.745,9.947485340744489
1.75,9.94973647276677
1.7550000000000001,9.950328770018913
1.76,9.949346963369338
1.7650000000000001,9.946920185375955
1.77,9.942484333509725
1.7750000000000001,9.935156420292133
1.78,9.924098302923024
1.7850000000000001,9.911024844784587
1.79,9.902837025448886
1.795,9.899407567192082
1.8,9.893305405498669
1.805,9.876589095370772
1.81,9.84489869874405
1.815,9.801162969339012
1.82,9.75406457759884
1.825,9.713297762808246
1.83,9.68596538640687
1.835,9.675836581561061
1.84,9.682198250167067
1.845,9.700951356112016
1.85,9.724462218221035
1.855,9.73974424464252
1.86,9.734052228142158
1.865,9.721368990818043
1.87,9.735424789459417
1.875,9.731882132836274
1.8800000000000001,9.654433532970703
1.885,9.516179358909543
1.8900000000000001,9.37533005669669
1.895,9.271872312352164
1.9000000000000001,9.215859361451542
1.905,9.201596322179295
1.9100000000000001,9.217707711443907
1.915,9.251256868500391
1.92,9.287477805892179
1.925,9.307985436686627
1.93,9.28867903997256
1.935,9.20481681076533
1.94,9.072783455974392
1.945,9.055166777621842
1.95,9.189170484695403
1.955,9.300970611263917
1.96,9.29144147951699
1.965,9.208715631372598
1.97,9.122481030995486
1.975,9.07957300069095
1.98,9.100695426220302
1.985,9.178292924278503
1.99,9.274690456218103
1.995,9.359276506866905
2.0,9.417979950165673
2.005,9.448010545344122
2.0100000000000002,9.457347865375977
2.015,9.46341782681349
2.02,9.488326062846983
2.025,9.545525553123966
2.0300000000000002,9.605308002032405
2.035,9.631798552599916
2.04,9.625129541755369
2.045,9.620001255776085
2.05,9.61306662820668
2.055,9.622921937986359
2.06,9.669155218344574
2.065,9.720672532254541
2.07,9.756917245400821
2.075,9.775559303999758
2.08,9.783246454147779
2.085,9.788812347930936
2.09,9.799307999518321
2.095,9.818174419284992
2.1,9.845465588221131
2.105,9.874375886660275
2.11,9.894961054742836
2.115,9.903117861685256
2.12,9.901254439890604
2.125,9.899028047059138
2.13,9.905214481223496
2.1350000000000002,9.917586967224128
2.14,9.931814449087586
2.145,9.944602832352782
2.15,9.954697154305112
2.1550000000000002,9.962796942728897
2.16,9.970041142141412
2.165,9.977814316949193
2.17,9.985968106771931
2.1750000000000003,9.99371336727286
2.18,9.999950348399048
2.185,10.004302991009505
2.19,10.006840983275296
2.195,10.008026612646912
2.2,10.008471346982919
2.205,10.008855038684406
2.21,10.009826791137058
2.215,10.011401428013617
2.22,10.01348478177703
2.225,10.015931771630282
2.23,10.018615137957854
2.235,10.021492188701565
2.24,10.024734769359796
2.245,10.028619410343431
2.25,10.033338778038093
2.255,10.038804731143475
2.2600000000000002,10.044665764513548
2.265,10.050450593391984
2.27,10.055687003421461
2.275,10.059938468260551
2.2800000000000002,10.062826074791765
2.285,10.064071369492432
2.29,10.063524057862313
2.295,10.06117740536013
2.3000000000000003,10.057198683078987
2.305,10.051963767601928
2.31,10.046092925725493
2.315,10.040467196601398
2.32,10.036154378254363
2.325,10.033990039864623
2.33,10.033849749733022
2.335,10.035160282172475
2.34,10.037338031565882
2.345,10.040065433881125
2.35,10.043512518922359
2.355,10.04796078087273
2.36,10.053316764250265
2.365,10.059309998493354
2.37,10.065398362005721
2.375,10.07075102460394
2.38,10.074430863926843
2.3850000000000002,10.075688900675285
2.39,10.074159952421493
2.395,10.070021555114725
2.4,10.063547185169119
2.4050000000000002,10.055131855644177
2.41,10.044652917596789
2.415,10.03198594808011
2.42,10.01740751356534
2.4250000000000003,10.003747387507403
2.43,9.997380911192352
2.435,9.996752222406048
2.44,9.99566831412926
2.445,9.987114243579125
2.45,9.966845427031803
2.455,9.936139602886936
2.46,9.900937292836723
2.465,9.867886616219597
2.47,9.842365081864916
2.475,9.82724535406728
2.48,9.822533084734722
2.485,9.825845135250576
2.49,9.832714156121407
2.495,9.8361160621828
2.4995,9.832731690905248
